id_cliente,monto,pais,fecha_hora,fraude_real,pais_habitual,media_cliente,desviacion_cliente,z_score,hora,flag_nocturno,flag_pais_distinto,score_riesgo,fraude_predicho
110,3746.945736645912,Uruguay,2026-02-22 10:05:53.709061,0,Argentina,2672.9835565514504,1438.435130912394,0.7466184306922838,10,0,1,30,0
22,3446.708490471674,Chile,2026-01-31 17:31:53.709532,0,Uruguay,3959.3925896393607,724.1712863504647,-0.7079597173086091,17,0,1,30,0
493,1263.453602737375,Argentina,2026-01-31 17:13:53.709943,0,Brasil,1019.1893072643159,581.5763321114333,0.4200038446995409,17,0,1,30,0
247,3265.033180846636,Argentina,2026-01-31 16:52:53.710361,0,Uruguay,4888.413533812152,3574.24505062527,-0.45418831948344623,16,0,1,30,0
488,4568.464664428531,Argentina,2026-02-04 07:33:53.710774,0,Argentina,3731.17457449946,785.4174829811406,1.0660446298585593,7,0,0,0,0
492,1834.2224160656183,Brasil,2026-02-17 08:43:53.711186,0,Argentina,1869.414879059977,684.0111301744965,-0.051450132083933856,8,0,1,30,0
116,4221.574889138943,Brasil,2026-01-28 21:15:53.711604,0,Chile,5757.063692861577,3874.159618427352,-0.39634113071106214,21,0,1,30,0
83,3795.253774473944,Argentina,2026-02-04 05:15:53.712013,0,Chile,3522.716712159716,3205.2041268926646,0.08502954929689403,5,1,1,50,0
127,2119.2039438684233,Argentina,2026-02-20 11:45:53.712436,0,Brasil,1522.3779038274374,364.6642734653746,1.6366452199152854,11,0,1,30,0
499,2302.4747966545697,Brasil,2026-02-02 12:51:53.712846,0,Brasil,3012.9916473279836,632.2287967680726,-1.123828674532933,12,0,0,0,0
348,3331.981186673476,Brasil,2026-02-09 11:04:53.713283,0,Chile,3464.263733993969,468.87727094644714,-0.28212616715985295,11,0,1,30,0
134,3731.0093525693596,Brasil,2026-02-18 00:50:53.713682,0,Argentina,3745.864976921537,605.8435956854954,-0.02452056018743385,0,1,1,50,0
33,2800.700135120237,Brasil,2026-01-29 21:20:53.714082,0,Argentina,2164.3502861324846,595.5086665063442,1.0685820119478868,21,0,1,30,0
468,10278.99918611192,Argentina,2026-02-10 03:40:53.714510,1,Chile,3650.699130290615,2371.9103844098854,2.7944985187416256,3,1,1,100,1
246,1069.7336091358557,Brasil,2026-02-09 23:58:53.714911,0,Argentina,2950.8397802241034,839.8522476843668,-2.239806080503823,23,0,1,30,0
429,3826.908190077062,Argentina,2026-02-13 13:04:53.715335,0,Chile,6432.806275550096,4163.296988014742,-0.6259217377417147,13,0,1,30,0
28,4302.801377233316,Argentina,2026-01-28 07:21:53.715737,0,Chile,4823.763457898631,531.4199906607007,-0.980320819353476,7,0,1,30,0
317,3297.111912304801,Chile,2026-02-18 18:46:53.716137,0,Brasil,4782.651527697877,2439.817715720307,-0.608873198116975,18,0,1,30,0
24,858.8790928070914,Brasil,2026-02-04 03:14:53.716560,0,Argentina,1763.5188213834158,1317.118701017465,-0.6868323469080627,3,1,1,50,0
134,4230.512348186757,Chile,2026-02-22 00:18:53.716963,0,Argentina,3745.864976921537,605.8435956854954,0.7999546000265206,0,1,1,50,0
179,1928.8802074119146,Chile,2026-02-17 10:20:53.717388,0,Chile,1765.8893914379055,433.26318109383993,0.37619355414072714,10,0,0,0,0
247,4252.837322597431,Brasil,2026-02-02 12:32:53.717789,0,Uruguay,4888.413533812152,3574.24505062527,-0.17782110689459726,12,0,1,30,0
379,1683.1069759304166,Chile,2026-01-28 18:55:53.718205,0,Uruguay,1740.5590208299989,214.762611466562,-0.2675141846490695,18,0,1,30,0
444,3671.320156083902,Argentina,2026-02-22 05:26:53.718613,0,Argentina,3812.696952105722,1696.8245343534359,-0.08331845347562167,5,1,0,20,0
37,13523.27463987962,Chile,2026-01-28 10:16:53.719015,1,Argentina,5962.547875897438,4689.016753138121,1.6124333014852574,10,0,1,30,0
259,2364.368016656621,Brasil,2026-02-03 08:26:53.719440,0,Argentina,3461.127511812328,2431.818507831726,-0.45100384408769345,8,0,1,30,0
57,1922.7105971291444,Chile,2026-02-18 03:01:53.719842,0,Argentina,2183.362721753035,333.2606032779582,-0.7821270262974714,3,1,1,50,0
230,2902.3616711936183,Argentina,2026-02-09 09:51:53.720280,0,Chile,3404.2420222103424,420.87821348974677,-1.192459801744883,9,0,1,30,0
349,620.3347324458794,Uruguay,2026-01-30 19:20:53.720687,0,Chile,1284.3503383651457,556.6881494480585,-1.1927963736566336,19,0,1,30,0
10,1653.0188366548832,Uruguay,2026-02-14 04:07:53.721085,0,Chile,1140.3280473386824,542.8915882952369,0.9443704790603382,4,1,1,50,0
340,3691.7407446493658,Chile,2026-02-12 11:32:53.721510,0,Argentina,3497.828653165384,460.6590741878638,0.42094490774081994,11,0,1,30,0
174,3778.2859879878647,Chile,2026-02-03 09:28:53.721910,0,Chile,4684.430088887082,4037.18249719691,-0.22444962582899583,9,0,0,0,0
353,1681.354246106548,Uruguay,2026-01-28 17:58:53.722335,0,Argentina,1649.904206314726,721.4710645490845,0.043591546961731814,17,0,1,30,0
8,4327.098106212493,Argentina,2026-02-24 22:39:53.722735,0,Brasil,4316.860403175183,796.0690063209229,0.012860321097820523,22,0,1,30,0
448,3344.4511234694883,Brasil,2026-02-13 00:58:53.723135,0,Chile,4540.842295979916,592.4478960300206,-2.0194031922932245,0,1,1,50,0
210,4627.9478141634145,Brasil,2026-02-23 13:10:53.723559,0,Argentina,5416.454726681137,3376.0411355882047,-0.23355962823016418,13,0,1,30,0
173,2136.421190722356,Brasil,2026-02-09 13:14:53.723959,0,Brasil,2076.1733567863234,361.00689394595815,0.16688831971461382,13,0,0,0,0
175,3645.797540307362,Brasil,2026-02-15 05:14:53.724389,0,Argentina,3338.4865315476936,523.7557882106313,0.5867448449774105,5,1,1,50,0
353,1991.084126908146,Argentina,2026-02-23 13:06:53.724791,0,Argentina,1649.904206314726,721.4710645490845,0.4728948080636546,13,0,0,0,0
276,1743.1267837358832,Brasil,2026-02-04 21:37:53.725221,0,Uruguay,2801.0410588171294,527.6458981152145,-2.004970149223532,21,0,1,30,0
97,2840.3535405400817,Chile,2026-02-06 01:09:53.725641,0,Brasil,2840.295310774562,203.94064952736312,0.0002855230953445321,1,1,1,50,0
157,1411.6061120189133,Brasil,2026-02-11 16:52:53.726041,0,Argentina,1987.5211055713478,1580.3029917610688,-0.3644332742233452,16,0,1,30,0
141,1979.298839877537,Argentina,2026-02-13 05:05:53.726464,0,Brasil,4270.655182490237,3728.7382355916916,-0.6145125234968655,5,1,1,50,0
491,3827.7578770644886,Argentina,2026-02-04 09:22:53.726863,0,Argentina,4755.925632971604,2776.21967751768,-0.33432792203858447,9,0,0,0,0
75,2720.547392057854,Argentina,2026-02-02 21:07:53.727285,0,Argentina,2809.247539010904,435.40810503103376,-0.20371726187028139,21,0,0,0,0
236,4233.357294851243,Chile,2026-01-29 20:01:53.727684,0,Chile,4359.682118572788,601.1656372855233,-0.21013314116213683,20,0,0,0,0
137,3448.4854598552756,Brasil,2026-02-20 21:47:53.728084,0,Argentina,4722.690050914802,3897.8268655557017,-0.3269012798694091,21,0,1,30,0
258,3775.5378590647615,Argentina,2026-01-27 09:26:53.728506,0,Chile,3566.9981868831615,359.30458539478377,0.5803980262385695,9,0,1,30,0
163,3109.3856793784266,Brasil,2026-02-09 05:08:53.728905,0,Argentina,4585.147520151139,4101.062532336055,-0.35984865608281436,5,1,1,50,0
305,2293.548337703608,Brasil,2026-02-24 23:32:53.729328,0,Brasil,4575.222584142937,3758.741577328191,-0.6070314224850758,23,0,0,0,0
148,4686.220768652752,Brasil,2026-02-06 06:19:53.729726,0,Argentina,5693.691576139206,4237.59617938022,-0.23774582684134005,6,1,1,50,0
232,9953.939313049761,Uruguay,2026-02-24 12:05:53.730124,1,Chile,2417.0007702540556,2141.628607979718,3.519255633172362,12,0,1,80,1
94,3890.407310060975,Argentina,2026-02-08 20:21:53.730546,0,Argentina,5085.6702415218015,4264.982752994671,-0.2802503552028596,20,0,0,0,0
142,1830.5555411149105,Uruguay,2026-02-13 15:39:53.730945,0,Chile,1841.9831513445477,559.2136047748679,-0.020435143444404835,15,0,1,30,0
51,2855.6850565590044,Brasil,2026-01-30 18:51:53.731371,0,Argentina,3908.7045790514576,2630.97754315383,-0.40023888658136086,18,0,1,30,0
81,3553.9849571808504,Uruguay,2026-02-18 17:35:53.731772,0,Chile,3123.1460211822828,303.7523690820382,1.4183887266479414,17,0,1,30,0
352,1052.0674972507936,Uruguay,2026-02-10 20:00:53.732180,0,Argentina,2361.4599049106614,2257.043389524045,-0.5801361257552016,20,0,1,30,0
424,4525.634579974838,Brasil,2026-02-02 04:47:53.732594,0,Brasil,4488.230788512365,412.67354367211664,0.09063772571810864,4,1,0,20,0
488,4476.031112014941,Brasil,2026-02-15 15:58:53.732992,0,Argentina,3731.17457449946,785.4174829811406,0.9483574705878636,15,0,1,30,0
275,2091.8002691898137,Brasil,2026-02-23 02:34:53.733418,0,Chile,1956.6245441898047,443.42457841567244,0.30484490842384765,2,1,1,50,0
184,4281.0280964236945,Uruguay,2026-01-29 18:39:53.733818,0,Argentina,5788.847397963822,5630.731169285536,-0.267783926493413,18,0,1,30,0
477,3214.6521894473403,Chile,2026-02-12 07:41:53.734252,0,Argentina,3212.398593274558,327.6395774419974,0.006878278229928249,7,0,1,30,0
386,4509.315704136093,Chile,2026-02-19 20:20:53.734653,0,Chile,4429.094876003542,362.8585776051339,0.22108014825502667,20,0,0,0,0
414,3380.777259099992,Chile,2026-01-26 14:11:53.735052,0,Uruguay,4796.855504547894,4006.5676776392093,-0.35343924260934945,14,0,1,30,0
108,2971.122025126778,Brasil,2026-02-10 18:36:53.735580,0,Chile,2456.510516802542,678.5269499964774,0.7584245671110158,18,0,1,30,0
258,3305.842873463414,Argentina,2026-01-31 08:25:53.736012,0,Chile,3566.9981868831615,359.30458539478377,-0.7268354594829471,8,0,1,30,0
458,3020.753006132739,Argentina,2026-02-12 01:40:53.736442,0,Argentina,3203.5756719151514,3005.9907245614227,-0.06081943776093539,1,1,0,20,0
383,1888.246375368257,Chile,2026-02-12 01:57:53.736927,0,Chile,1795.2018313253238,493.9668891740903,0.1883619045772545,1,1,0,20,0
237,9349.440195437324,Chile,2026-02-08 18:58:53.737357,1,Brasil,3156.8082543148416,1929.7125182589637,3.2090955945653685,18,0,1,80,1
378,4717.6433356073385,Uruguay,2026-02-06 02:47:53.737804,0,Uruguay,7963.090223129787,6512.543811453468,-0.49833782028686735,2,1,0,20,0
442,4953.109443504706,Argentina,2026-02-18 22:50:53.738231,0,Brasil,8215.8696601492,6008.805925800664,-0.5429964383830113,22,0,1,30,0
248,1834.265988710862,Brasil,2026-02-13 04:56:53.738651,0,Argentina,2482.6658141634075,1671.84447884827,-0.38783501315817764,4,1,1,50,0
143,5026.676617912324,Chile,2026-02-18 10:40:53.739073,0,Argentina,6433.269517448496,4489.527767736631,-0.313305312341413,10,0,1,30,0
488,4218.207797037795,Argentina,2026-02-11 18:05:53.739500,0,Argentina,3731.17457449946,785.4174829811406,0.6200947051620821,18,0,0,0,0
276,3393.009900816269,Argentina,2026-02-21 12:16:53.739921,0,Uruguay,2801.0410588171294,527.6458981152145,1.1219055129845423,12,0,1,30,0
202,1498.8027493403006,Argentina,2026-02-04 21:52:53.740347,0,Uruguay,1836.1605367580078,579.270891836288,-0.5823834619900948,21,0,1,30,0
178,3669.2826687307297,Brasil,2026-01-28 15:48:53.740771,0,Uruguay,4324.170984819977,438.87900423568766,-1.4921842005856312,15,0,1,30,0
26,2935.643782474003,Chile,2026-02-23 06:13:53.741191,0,Brasil,3822.1194006855853,3039.1569606186063,-0.29168471049654,6,1,1,50,0
46,1836.5847912934667,Argentina,2026-02-16 12:22:53.741666,0,Brasil,2882.74455805551,565.5883891387789,-1.8496839518842143,12,0,1,30,0
395,3144.6550725091793,Argentina,2026-02-03 21:09:53.742087,0,Argentina,4654.151202682068,3232.830364843518,-0.4669271071530395,21,0,0,0,0
168,2530.92726087151,Brasil,2026-02-19 15:21:53.742516,0,Brasil,2734.5318117579836,2704.409198520943,-0.07528614789427063,15,0,0,0,0
294,4677.771547157317,Uruguay,2026-01-26 21:53:53.742938,0,Brasil,3832.8024247119374,399.2297413576967,2.1164984341392428,21,0,1,30,0
54,3020.112296448849,Argentina,2026-01-27 11:46:53.743371,0,Brasil,2271.6759189072477,451.34615157922997,1.6582314370530746,11,0,1,30,0
176,3262.9117664886194,Argentina,2026-02-01 05:36:53.743781,0,Argentina,2815.982626173893,522.7049165068097,0.8550314454692981,5,1,0,20,0
378,23073.318653348135,Chile,2026-02-22 19:38:53.744196,1,Uruguay,7963.090223129787,6512.543811453468,2.3201730180523805,19,0,1,30,0
438,8585.641083260009,Uruguay,2026-02-02 06:44:53.744643,1,Brasil,2243.0086632793896,1801.8610079747527,3.5200453264203664,6,1,1,100,1
380,2678.5868357003765,Argentina,2026-02-03 00:41:53.745055,0,Argentina,3007.5185607963454,1321.1921707733873,-0.24896584491824672,0,1,0,20,0
129,4188.08063263054,Argentina,2026-02-22 04:46:53.745568,0,Uruguay,3852.8289824193416,481.08788734710737,0.696861548645295,4,1,1,50,0
390,2921.6441647848474,Chile,2026-02-01 13:12:53.746004,0,Argentina,1898.5421269239996,666.9808954496725,1.533930049332345,13,0,1,30,0
142,2527.0863566802827,Chile,2026-02-21 04:41:53.746445,0,Chile,1841.9831513445477,559.2136047748679,1.2251189876032231,4,1,0,20,0
465,4891.679049514986,Argentina,2026-01-30 02:40:53.746878,0,Uruguay,4931.568906214756,375.44464668555685,-0.10624697156270331,2,1,1,50,0
52,3529.4370761665855,Uruguay,2026-02-13 12:28:53.747316,0,Brasil,3908.7578370425686,2954.2518904159274,-0.12839824596763777,12,0,1,30,0
219,3502.4718984910737,Argentina,2026-02-20 04:18:53.747748,0,Uruguay,3073.3835099060366,391.4756448006623,1.0960793967234592,4,1,1,50,0
363,3041.3994114446214,Argentina,2026-02-19 09:17:53.748182,0,Uruguay,5525.777306487851,3808.457344126001,-0.6523318158926018,9,0,1,30,0
448,5276.133955478282,Uruguay,2026-01-31 23:17:53.748621,0,Chile,4540.842295979916,592.4478960300206,1.241107723439542,23,0,1,30,0
413,957.0834854474147,Uruguay,2026-02-01 04:50:53.749061,0,Uruguay,1350.6112065249292,496.2997294719069,-0.7929235051090033,4,1,0,20,0
221,2872.4904088269273,Brasil,2026-02-23 08:17:53.749484,0,Brasil,4430.598474257079,3119.40923360475,-0.4994881879058945,8,0,0,0,0
194,3985.184447343341,Uruguay,2026-02-15 04:24:53.749883,0,Chile,4211.478898776771,334.10966751180257,-0.6773059071253468,4,1,1,50,0
100,4539.100171937596,Brasil,2026-01-26 11:36:53.750325,0,Chile,4090.629702057734,413.0845925069403,1.085662544705846,11,0,1,30,0
79,4022.221971534986,Uruguay,2026-02-17 09:39:53.750723,0,Uruguay,3531.3494183621074,558.0910403863804,0.8795564122173245,9,0,0,0,0
136,370.44025740606764,Chile,2026-02-03 10:35:53.751122,0,Argentina,1203.3516896958795,538.8035029210355,-1.5458537811545732,10,0,1,30,0
286,3132.5647953261573,Uruguay,2026-02-01 21:34:53.751543,0,Uruguay,3851.6790429269104,2593.738111187895,-0.2772501373592452,21,0,0,0,0
132,3171.999654841318,Uruguay,2026-02-01 12:27:53.751941,0,Chile,5165.672471491447,4157.999044069346,-0.4794789021160918,12,0,1,30,0
273,3113.9902001696255,Chile,2026-02-11 04:51:53.752367,0,Chile,2779.1002101615263,310.43903905111574,1.0787624875779795,4,1,0,20,0
148,4082.7783019200506,Argentina,2026-02-09 17:40:53.752764,0,Argentina,5693.691576139206,4237.59617938022,-0.3801478965970663,17,0,0,0,0
136,1334.8499881156704,Uruguay,2026-02-05 18:56:53.753169,0,Argentina,1203.3516896958795,538.8035029210355,0.24405613123688744,18,0,1,30,0
240,1899.5925578499412,Uruguay,2026-02-06 06:55:53.753585,0,Brasil,2716.270079941776,548.0185393744952,-1.490237032900357,6,1,1,50,0
84,2011.8160742135037,Argentina,2026-02-23 20:13:53.753983,0,Argentina,2775.1673520558584,2300.244843317805,-0.3318565326034247,20,0,0,0,0
441,1942.7628670571266,Argentina,2026-01-29 21:16:53.754408,0,Argentina,2213.8182317840337,375.2829826675766,-0.722269266781559,21,0,0,0,0
354,1028.4357972027628,Uruguay,2026-02-22 19:10:53.754805,0,Brasil,1024.0854490825018,621.7345639341861,0.006997114802067796,19,0,1,30,0
377,2788.6876844628227,Chile,2026-02-18 18:28:53.755230,0,Chile,3235.4822570206334,3134.655816306018,-0.1425338533926599,18,0,0,0,0
21,5501.392985943008,Brasil,2026-02-10 01:23:53.755628,0,Brasil,4920.229026292452,469.7868965271274,1.2370799695495505,1,1,0,20,0
364,3482.4897516825727,Uruguay,2026-02-17 05:06:53.756026,0,Argentina,3489.278086038637,342.50485062720907,-0.019819673629828068,5,1,1,50,0
386,4120.496953343433,Brasil,2026-02-13 20:01:53.756449,0,Chile,4429.094876003542,362.8585776051339,-0.8504633532349002,20,0,1,30,0
427,1905.5862950309088,Argentina,2026-02-19 05:37:53.756849,0,Argentina,1328.9707692642967,365.2525266467629,1.5786763504698742,5,1,0,20,0
73,1596.4475778581352,Brasil,2026-02-02 11:59:53.757364,0,Chile,1893.1689379126162,1293.4540577587604,-0.22940231875620426,11,0,1,30,0
145,2782.836718413041,Chile,2026-01-26 19:10:53.757805,0,Chile,3103.9518449163966,511.2711338019534,-0.6280720840143167,19,0,0,0,0
499,3041.7418836581096,Chile,2026-01-26 14:44:53.758233,0,Brasil,3012.9916473279836,632.2287967680726,0.045474417611307785,14,0,1,30,0
163,2621.17261282363,Uruguay,2026-02-05 03:03:53.758654,0,Argentina,4585.147520151139,4101.062532336055,-0.478894162632723,3,1,1,50,0
373,2422.818688389345,Brasil,2026-02-14 06:00:53.759079,0,Chile,1760.2270036908485,506.078303870227,1.3092671225605514,6,1,1,50,0
374,1305.1202439927515,Brasil,2026-02-16 23:22:53.759506,0,Uruguay,1871.5362476469745,1013.5998677357435,-0.5588161775509365,23,0,1,30,0
350,1707.9735732922418,Chile,2026-02-21 05:34:53.759939,0,Chile,2206.901493804933,641.358335745137,-0.777923810615218,5,1,0,20,0
228,3646.816353581488,Chile,2026-02-09 16:14:53.760367,0,Argentina,3917.571208950267,561.8604925245425,-0.4818898266938613,16,0,1,30,0
360,4263.719942837516,Uruguay,2026-02-21 13:05:53.760790,0,Uruguay,4047.6320682705314,520.8779897734496,0.41485314950814084,13,0,0,0,0
396,4361.589054003647,Brasil,2026-02-15 16:42:53.761243,0,Chile,4796.114217152104,426.9284074114717,-1.0177939804545815,16,0,1,30,0
460,2648.793547618675,Uruguay,2026-02-03 21:45:53.761703,0,Chile,2792.1403705178036,1999.4428296204082,-0.07169338416459896,21,0,1,30,0
180,2439.0469091867867,Chile,2026-01-29 22:01:53.762114,0,Argentina,2419.552395181125,363.0815607706946,0.05369183156611308,22,0,1,30,0
433,2204.4641368928624,Argentina,2026-02-23 14:52:53.762606,0,Brasil,2070.8867570456828,463.58382437285576,0.28814072628156384,14,0,1,30,0
222,1512.0764987027337,Brasil,2026-02-08 09:51:53.763015,0,Chile,2170.436104577584,445.4050487687784,-1.4781143763294482,9,0,1,30,0
362,2125.088644820742,Argentina,2026-02-02 05:33:53.763437,0,Argentina,2112.589551864428,1099.6725278670162,0.011366195516912706,5,1,0,20,0
335,3571.0477785664484,Uruguay,2026-02-06 06:53:53.763863,0,Chile,3043.7019838968567,348.04517608978597,1.5151647857735318,6,1,1,50,0
467,2092.244831366163,Argentina,2026-02-21 00:28:53.764288,0,Argentina,3934.2638680805803,3668.6350971051515,-0.5020992788756556,0,1,0,20,0
416,3445.653358162019,Uruguay,2026-02-14 10:05:53.764710,0,Uruguay,2994.3678178621235,438.5394550369765,1.0290648540661957,10,0,0,0,0
12,5942.18798672026,Brasil,2026-01-27 03:56:53.765129,0,Uruguay,5017.447159015111,471.8822730497363,1.9596854565623438,3,1,1,50,0
174,3873.108854947391,Argentina,2026-02-09 04:49:53.765555,0,Chile,4684.430088887082,4037.18249719691,-0.20096223901272886,4,1,1,50,0
439,3531.64052139515,Argentina,2026-01-28 17:27:53.765974,0,Brasil,3490.212555337373,377.872584613728,0.1096347492373007,17,0,1,30,0
186,2904.2431647380663,Uruguay,2026-02-13 07:27:53.766398,0,Brasil,1801.6487057379277,894.6993146209127,1.232363142546177,7,0,1,30,0
117,5014.054890487612,Brasil,2026-02-12 18:35:53.766818,0,Argentina,5438.491520404186,2664.0241488243946,-0.15932161504762385,18,0,1,30,0
345,1609.134536597082,Brasil,2026-02-13 03:41:53.767270,0,Argentina,2123.9017463070268,471.7053911176733,-1.091289646892183,3,1,1,50,0
256,4749.315621278874,Brasil,2026-02-03 07:48:53.767666,0,Chile,4853.861781972039,580.1643273645624,-0.18020094611482604,7,0,1,30,0
242,3027.052952008742,Chile,2026-02-03 13:08:53.768064,0,Argentina,2641.450313221793,515.3212581899587,0.7482762115061197,13,0,1,30,0
95,2855.506129015808,Argentina,2026-02-08 02:30:53.768484,0,Brasil,3619.3663517144096,2642.054601056363,-0.28911598662389126,2,1,1,50,0
378,4602.048021915524,Chile,2026-02-07 06:18:53.768888,0,Uruguay,7963.090223129787,6512.543811453468,-0.5160874611397271,6,1,1,50,0
461,2971.161547066768,Uruguay,2026-01-27 13:26:53.769311,0,Uruguay,3897.8355317716546,550.5320047450691,-1.6832336298667956,13,0,0,0,0
348,2801.886118049849,Brasil,2026-02-22 05:55:53.769710,0,Chile,3464.263733993969,468.87727094644714,-1.4126886863316808,5,1,1,50,0
124,4340.178061865517,Argentina,2026-02-06 01:20:53.770112,0,Brasil,4285.812288513065,443.0415702159881,0.1227103211239241,1,1,1,50,0
117,5135.976971988017,Argentina,2026-02-14 16:17:53.770541,0,Argentina,5438.491520404186,2664.0241488243946,-0.11355548280208566,16,0,0,0,0
473,4180.674974171286,Chile,2026-02-24 18:01:53.770943,0,Argentina,5720.031128774746,4031.8068841660256,-0.3818030473257339,18,0,1,30,0
