id_cliente,monto,pais,fecha_hora,fraude_real,pais_habitual,media_cliente,desviacion_cliente,z_score,hora,flag_nocturno,flag_pais_distinto,score_riesgo,fraude_predicho
105,2926.5203162260186,Brasil,2026-02-18 09:33:39.447291,0,Argentina,3532.537995768144,2298.2733408177514,-0.26368390076982634,9,0,1,30,0
131,1921.3955111213036,Brasil,2026-02-16 11:08:39.447701,0,Brasil,1998.8997893466658,609.6629294703267,-0.12712644065909942,11,0,0,0,0
365,9113.506693714424,Uruguay,2026-02-08 14:01:39.448132,1,Argentina,3574.826469311619,1973.9816391150011,2.8058418146614432,14,0,1,80,1
126,3949.0852728773116,Brasil,2026-02-18 05:24:39.448540,0,Argentina,4311.797887723169,520.1834023290966,-0.6972783314919869,5,1,1,50,0
471,2582.494119879446,Chile,2026-02-22 13:40:39.448972,0,Argentina,3787.966087501623,3167.6418355138485,-0.380558166048665,13,0,1,30,0
44,2606.1229454527565,Argentina,2026-02-18 16:49:39.449380,0,Uruguay,3569.1566054512637,2460.4927778969477,-0.39139869405413946,16,0,1,30,0
428,3977.5952705413247,Brasil,2026-01-28 04:53:39.449787,0,Brasil,3329.633399883695,616.219908593554,1.0515107701348418,4,1,0,20,0
488,1980.7232453841143,Uruguay,2026-02-07 18:51:39.450219,0,Uruguay,1631.428293916734,1338.5597726838994,0.26094834059372723,18,0,0,0,0
121,4365.694818835597,Chile,2026-02-01 22:53:39.450632,0,Uruguay,3956.161489525219,495.9969408886321,0.8256771273158559,22,0,1,30,0
327,1784.3912073664878,Uruguay,2026-02-17 03:33:39.451066,0,Argentina,2264.986987860704,1582.986338796443,-0.3036007125997165,3,1,1,50,0
268,3164.472701031153,Argentina,2026-01-30 20:55:39.451474,0,Argentina,3759.6976259900566,2730.1256127041647,-0.2180210764622433,20,0,0,0,0
245,5190.614813449438,Chile,2026-01-29 08:10:39.451906,0,Uruguay,4533.264321834967,567.7322733255221,1.1578529572821457,8,0,1,30,0
497,3958.483876920148,Argentina,2026-02-15 04:42:39.452317,0,Uruguay,4841.536766093128,3229.8557123691057,-0.27340320057989803,4,1,1,50,0
102,3484.5267918252584,Brasil,2026-01-28 10:50:39.452726,0,Argentina,4588.436254935207,3942.6894137100335,-0.279988948475447,10,0,1,30,0
74,2621.666952144571,Brasil,2026-02-11 00:45:39.453155,0,Brasil,1677.2718881114367,543.5986572055666,1.7373020545854716,0,1,0,20,0
163,3996.2684759148665,Chile,2026-02-23 00:29:39.453562,0,Chile,3712.656568939439,326.0201232141405,0.8699214765621762,0,1,0,20,0
37,3913.2680426147267,Uruguay,2026-02-19 15:06:39.454027,0,Brasil,4292.2388229286,3077.1895936315973,-0.12315483618499577,15,0,1,30,0
349,950.9383152462957,Chile,2026-02-14 23:40:39.454449,0,Brasil,1178.1161160709325,371.97900993237977,-0.6107274732139708,23,0,1,30,0
183,2917.9457161264045,Argentina,2026-01-27 18:14:39.455070,0,Uruguay,3423.84646671598,2798.893934028774,-0.18075024009980034,18,0,1,30,0
111,2727.5734684536847,Argentina,2026-02-19 13:42:39.455750,0,Uruguay,1970.9808569918755,581.377184587216,1.3013799500904013,13,0,1,30,0
113,3280.220860172406,Argentina,2026-01-31 23:37:39.456476,0,Chile,2817.50698677165,650.4317591089131,0.7113949571507249,23,0,1,30,0
160,10526.779511997098,Brasil,2026-02-10 14:22:39.457199,1,Uruguay,3660.6506726903594,3851.276295137116,1.7828190742836034,14,0,1,30,0
347,2233.709197299886,Brasil,2026-01-28 02:50:39.457908,0,Argentina,1688.9749971966057,544.2072057602302,1.0009683707556094,2,1,1,50,0
146,2687.7001142845975,Argentina,2026-02-01 17:58:39.458598,0,Uruguay,2591.6091791958474,444.4429539354975,0.21620532902563647,17,0,1,30,0
55,3325.1964383216555,Uruguay,2026-02-24 13:05:39.459300,0,Argentina,4415.128322245713,3896.9446423873865,-0.2796888290556605,13,0,1,30,0
387,1692.3990228412206,Argentina,2026-02-12 13:47:39.459989,0,Chile,1581.452507755881,462.1382504978423,0.2400721320207135,13,0,1,30,0
440,4695.723019307557,Argentina,2026-02-10 03:05:39.460672,0,Chile,4066.6386407980867,587.800794985514,1.0702339702091985,3,1,1,50,0
281,3772.9184677598805,Brasil,2026-02-15 00:12:39.461411,0,Brasil,4482.276203035325,2134.6834797142196,-0.3323011312995263,0,1,0,20,0
383,4130.629087968898,Chile,2026-01-28 01:52:39.462154,1,Chile,1756.1034808474867,1236.7112893832389,1.920032288462097,1,1,0,20,0
311,4278.332125521794,Brasil,2026-01-26 19:02:39.462897,0,Brasil,4388.777990970269,432.91413801071684,-0.2551218723324304,19,0,0,0,0
287,2481.465781290471,Argentina,2026-02-16 01:59:39.463567,0,Uruguay,2630.135370591733,448.348537525937,-0.33159378665902633,1,1,1,50,0
428,3412.9383734398293,Chile,2026-02-01 16:24:39.464272,0,Brasil,3329.633399883695,616.219908593554,0.13518708564004003,16,0,1,30,0
360,2618.6224000604675,Uruguay,2026-01-31 05:57:39.464972,0,Argentina,3339.912181189781,2381.72650144668,-0.30284324446622923,5,1,1,50,0
104,2083.8589198067457,Uruguay,2026-01-29 12:51:39.465699,0,Chile,1883.512676799047,466.71805282751745,0.42926611000783277,12,0,1,30,0
115,1495.540020528649,Argentina,2026-02-11 16:19:39.466451,0,Uruguay,1681.6374921564432,670.3399503642034,-0.27761656086092634,16,0,1,30,0
151,4031.8385519571093,Uruguay,2026-02-17 10:26:39.467181,0,Brasil,3565.196873765888,496.6553639566878,0.9395683849533859,10,0,1,30,0
495,2645.856935396784,Brasil,2026-02-11 13:25:39.467866,0,Chile,1869.689649215636,510.13923348180816,1.521481264798322,13,0,1,30,0
372,16176.452907275032,Chile,2026-02-04 19:25:39.468527,1,Argentina,5748.753264103798,4132.52908325904,2.5233215382352805,19,0,1,80,1
282,4377.588165047831,Brasil,2026-01-30 08:24:39.469199,0,Argentina,3588.6658199381695,453.0535197794725,1.7413446991730166,8,0,1,30,0
191,5080.839749300386,Chile,2026-02-01 04:04:39.469897,0,Brasil,4718.536387966724,415.8078111338253,0.8713240868316848,4,1,1,50,0
463,3640.797384806793,Uruguay,2026-02-05 16:20:39.470570,0,Brasil,2798.923727209927,628.6459902240679,1.3391855999857687,16,0,1,30,0
6,4520.0772521689905,Argentina,2026-02-09 01:04:39.471300,0,Chile,4552.403915268055,2509.922287014359,-0.012879547413206335,1,1,1,50,0
480,2764.17894179176,Brasil,2026-02-18 10:34:39.472010,0,Uruguay,2081.2109971702953,552.3272356547283,1.2365277330781541,10,0,1,30,0
220,1688.4815912648105,Argentina,2026-02-03 01:45:39.472736,0,Chile,1919.224844597573,518.9383375460815,-0.44464483858310566,1,1,1,50,0
181,4525.577642663731,Uruguay,2026-02-20 09:42:39.473460,0,Argentina,4449.130482441434,376.92011292159725,0.20282059142383624,9,0,1,30,0
454,1871.772333971268,Brasil,2026-01-31 15:32:39.474192,0,Argentina,1186.6718583035997,460.68692354758986,1.487128113800035,15,0,1,30,0
274,2389.1505905129516,Uruguay,2026-02-01 16:51:39.474911,0,Uruguay,2584.59363638689,370.9385831433594,-0.526887885907528,16,0,0,0,0
390,1828.6899179603206,Chile,2026-02-07 01:31:39.475631,0,Uruguay,2446.96207163052,606.820249799546,-1.0188719870084035,1,1,1,50,0
289,959.3529176282792,Argentina,2026-02-23 11:53:39.476359,0,Uruguay,1241.0039202364226,654.3182262598685,-0.4304495753054005,11,0,1,30,0
487,4046.2094353437074,Brasil,2026-02-09 11:58:39.477092,0,Chile,3962.9233903239833,430.55407096694285,0.19343922316813628,11,0,1,30,0
313,2022.0157226473557,Argentina,2026-02-18 02:30:39.477805,0,Argentina,1805.2214402634063,401.8857564306768,0.5394425627556305,2,1,0,20,0
237,3298.8634484694226,Argentina,2026-02-01 15:16:39.478508,0,Argentina,3921.920314610281,469.423668790922,-1.3272804665892624,15,0,0,0,0
47,2242.9427938309022,Uruguay,2026-02-22 09:05:39.479236,0,Chile,3758.729252066035,3192.7794402745953,-0.47475451611676855,9,0,1,30,0
278,2209.222644547756,Chile,2026-01-26 23:56:39.479943,0,Chile,2756.510653506762,422.7584001009742,-1.2945644813403794,23,0,0,0,0
302,1725.7972562951586,Uruguay,2026-02-06 21:59:39.480661,0,Brasil,2744.2512014009094,2526.6180789666782,-0.4030897877221999,21,0,1,30,0
491,1219.3262366606739,Brasil,2026-02-23 22:27:39.481380,0,Brasil,1317.4251443705552,676.700553716948,-0.14496649540339288,22,0,0,0,0
428,3383.0902041390605,Chile,2026-02-24 23:38:39.482098,0,Brasil,3329.633399883695,616.219908593554,0.08674955727635307,23,0,1,30,0
364,4098.211903770508,Uruguay,2026-02-01 08:35:39.482815,0,Uruguay,3944.8802684718553,508.6392100054035,0.3014546112106137,8,0,0,0,0
401,2962.825260387113,Brasil,2026-01-27 13:19:39.483547,0,Chile,2410.816089237534,1332.4040732159267,0.4142956196593084,13,0,1,30,0
422,4623.010458932831,Brasil,2026-02-15 12:28:39.484263,0,Argentina,3595.628907572081,575.7968619949245,1.7842777881790648,12,0,1,30,0
361,3607.2098802593905,Uruguay,2026-02-16 14:58:39.485302,0,Argentina,5096.824736094241,3058.0919580368404,-0.4871059720490281,14,0,1,30,0
363,696.8211831963648,Brasil,2026-02-21 20:42:39.486084,0,Brasil,1456.786363449673,482.30662502522864,-1.5756888684943022,20,0,0,0,0
145,5038.121618695089,Brasil,2026-02-17 14:10:39.486794,0,Chile,4846.901464981233,662.0919316342382,0.2888120887410115,14,0,1,30,0
360,3456.576023174956,Uruguay,2026-02-09 01:52:39.487531,0,Argentina,3339.912181189781,2381.72650144668,0.04898288779770144,1,1,1,50,0
129,2014.8856380769098,Argentina,2026-01-29 18:45:39.488282,0,Uruguay,4427.605231862851,3871.742746440317,-0.6231611322844725,18,0,1,30,0
17,5136.088188266587,Brasil,2026-01-28 03:48:39.489008,0,Argentina,4230.870386241617,542.349301143181,1.6690678869077982,3,1,1,50,0
136,4837.854717724326,Uruguay,2026-02-15 01:38:39.489726,0,Argentina,6009.680507838754,3846.1166675297472,-0.30467765057867024,1,1,1,50,0
467,931.5276004605888,Argentina,2026-02-17 19:24:39.490452,0,Chile,1037.650830002142,559.0453946246112,-0.18982936012345278,19,0,1,30,0
229,3542.404140859991,Brasil,2026-02-23 11:37:39.491177,0,Brasil,5639.005572402799,4504.438000337677,-0.4654523897066926,11,0,0,0,0
304,3424.1096299022474,Chile,2026-02-02 10:37:39.491891,0,Brasil,3870.464604143085,2309.2335399705107,-0.19329139583107635,10,0,1,30,0
335,4221.482645203649,Argentina,2026-01-31 05:16:39.492605,0,Uruguay,4947.689876697875,3353.996318664337,-0.2165199846681477,5,1,1,50,0
426,1962.01404126127,Argentina,2026-02-06 13:37:39.493332,0,Argentina,1357.5908443764602,405.8372149229221,1.4893242281874122,13,0,0,0,0
196,5109.076548037681,Argentina,2026-02-21 00:03:39.494053,0,Chile,4684.060977295588,365.99740006380546,1.1612529779391856,0,1,1,50,0
333,3691.155049874365,Uruguay,2026-02-07 04:29:39.494756,0,Chile,3419.8468642221214,276.0702413230264,0.9827505650447459,4,1,1,50,0
155,4502.064322599471,Argentina,2026-02-10 14:05:39.495468,0,Argentina,4422.818403647902,436.31944352922335,0.18162362490788428,14,0,0,0,0
6,4447.1684438314205,Brasil,2026-02-10 06:09:39.496187,0,Chile,4552.403915268055,2509.922287014359,-0.04192778078472542,6,1,1,50,0
378,4465.107124618096,Uruguay,2026-02-12 02:09:39.496913,0,Argentina,4409.4897288614475,321.9850760578621,0.17273283730285124,2,1,1,50,0
498,2130.1277473753817,Brasil,2026-01-26 13:28:39.497623,0,Chile,2737.133499478641,525.6282095145906,-1.15481958752522,13,0,1,30,0
379,1878.9160762272645,Argentina,2026-02-14 01:15:39.498347,0,Argentina,2522.8027485047437,2550.937238515314,-0.2524118047891415,1,1,0,20,0
301,1427.6879436049417,Uruguay,2026-02-20 03:41:39.499078,0,Argentina,1984.0341237730988,642.6414648876384,-0.8657178388970443,3,1,1,50,0
353,3302.650589764681,Argentina,2026-02-16 19:45:39.499786,0,Uruguay,4715.435304804873,3205.6734103253193,-0.4407138638919613,19,0,1,30,0
333,3622.455989300981,Argentina,2026-02-13 11:08:39.500521,0,Chile,3419.8468642221214,276.0702413230264,0.7339042560613734,11,0,1,30,0
203,4571.388383981476,Chile,2026-02-09 05:23:39.501226,0,Argentina,3855.508289248611,383.36380676393674,1.867364842747613,5,1,1,50,0
97,2093.108080212438,Uruguay,2026-02-01 03:25:39.501937,0,Argentina,2908.7316270277975,508.3884080346822,-1.6043315188251062,3,1,1,50,0
304,2076.771988137913,Brasil,2026-02-12 08:09:39.502662,0,Brasil,3870.464604143085,2309.2335399705107,-0.7767480356395993,8,0,0,0,0
131,2372.6897374884243,Argentina,2026-02-09 23:43:39.503404,0,Brasil,1998.8997893466658,609.6629294703267,0.6131091953819564,23,0,1,30,0
488,5828.261368198215,Argentina,2026-02-06 18:12:39.504201,1,Uruguay,1631.428293916734,1338.5597726838994,3.1353348277205115,18,0,1,80,1
246,1527.4516247604424,Argentina,2026-02-08 02:56:39.504903,0,Argentina,3359.29073168237,2641.57524724489,-0.6934646699284827,2,1,0,20,0
8,478.33258016068976,Uruguay,2026-02-11 02:46:39.505578,0,Uruguay,992.868097878532,339.97260617919153,-1.5134616976952628,2,1,0,20,0
187,3443.191256570078,Uruguay,2026-02-11 14:06:39.506302,0,Uruguay,2793.065151881738,641.8420443546107,1.0129066962917008,14,0,0,0,0
370,5401.451276372993,Chile,2026-02-24 14:49:39.507005,1,Brasil,2496.855109898954,1439.5785033085922,2.0176712557171332,14,0,1,30,0
302,1782.7559895752513,Brasil,2026-02-07 16:15:39.507719,0,Brasil,2744.2512014009094,2526.6180789666782,-0.38054631993248655,16,0,0,0,0
185,2990.000073277919,Argentina,2026-01-28 15:55:39.508433,0,Chile,3064.4175295567866,286.89730685867806,-0.25938708555226925,15,0,1,30,0
377,2666.070482985776,Argentina,2026-02-15 06:21:39.509158,0,Brasil,3512.268375848433,531.1331052844058,-1.5931936541774094,6,1,1,50,0
438,2752.5074640828643,Uruguay,2026-02-20 07:15:39.509874,0,Argentina,3968.553542962979,539.6368688123569,-2.2534525514470727,7,0,1,30,0
465,3661.5161753920693,Argentina,2026-02-14 08:56:39.510590,0,Uruguay,3785.1962377319132,624.0787706406576,-0.19818021082960138,8,0,1,30,0
407,2674.6306244759226,Brasil,2026-02-21 07:55:39.511300,0,Uruguay,3229.961667953361,394.1771974654912,-1.4088360439115855,7,0,1,30,0
413,1796.309545872067,Argentina,2026-02-21 02:59:39.512007,0,Chile,1779.9901957497007,1639.9064028841913,0.009951391185292431,2,1,1,50,0
134,3700.0984250670494,Brasil,2026-02-25 04:27:39.512711,0,Chile,4004.546178774375,2240.2610692662015,-0.1358983369768809,4,1,1,50,0
478,3970.5903044735205,Uruguay,2026-02-03 20:05:39.513418,0,Chile,4565.148405959156,3735.2152115419753,-0.15917639756028654,20,0,1,30,0
307,156.9857054347524,Argentina,2026-01-29 18:38:39.514115,0,Uruguay,938.0622177181365,1010.600896819212,-0.7728832566265891,18,0,1,30,0
401,2066.5759901761653,Argentina,2026-02-21 03:23:39.514829,0,Chile,2410.816089237534,1332.4040732159267,-0.2583601371245447,3,1,1,50,0
122,4820.789947334659,Brasil,2026-02-23 03:51:39.515532,0,Argentina,4294.566571199396,371.00947666812334,1.4183556195411737,3,1,1,50,0
289,1838.62602126926,Chile,2026-02-13 12:13:39.516247,0,Uruguay,1241.0039202364226,654.3182262598685,0.9133508391610756,12,0,1,30,0
493,1960.4393050867693,Chile,2026-02-23 12:23:39.516980,0,Uruguay,2349.828257440536,1349.7735154791794,-0.28848465901001985,12,0,1,30,0
256,1437.4140882061447,Chile,2026-02-06 04:01:39.517683,0,Argentina,1671.1747798199488,493.96541307125693,-0.47323291353616076,4,1,1,50,0
289,1868.7409110807712,Argentina,2026-02-10 08:31:39.518407,0,Uruguay,1241.0039202364226,654.3182262598685,0.9593756763166139,8,0,1,30,0
408,4175.908981890607,Argentina,2026-02-02 00:00:39.519146,0,Argentina,4227.92182185988,487.72729291204405,-0.10664328350116128,0,1,0,20,0
195,2177.3977420684346,Argentina,2026-02-05 08:44:39.519974,0,Argentina,2131.8248837506103,2148.590295410412,0.02121058557100073,8,0,0,0,0
260,1568.8098743976539,Brasil,2026-02-06 02:49:39.520700,0,Uruguay,2668.4709914344107,3573.2715847216837,-0.307746302223039,2,1,1,50,0
193,3557.653366865225,Brasil,2026-02-15 05:51:39.521441,0,Argentina,3453.5600653409206,379.5383709995849,0.2742629190565249,5,1,1,50,0
140,2144.9517848075607,Chile,2026-01-31 08:12:39.522162,0,Brasil,3731.3325278432967,3318.73024125114,-0.4780083428647942,8,0,1,30,0
381,338.74870081636004,Argentina,2026-02-04 21:45:39.522878,0,Chile,1172.512525175659,567.0226801547246,-1.4704241180119781,21,0,1,30,0
84,5156.304325107199,Uruguay,2026-02-20 17:47:39.523586,0,Uruguay,4693.703644296761,522.9996442555039,0.8845143316855503,17,0,0,0,0
341,1860.798741286125,Argentina,2026-02-13 03:04:39.524307,0,Chile,1571.289800175438,332.4105473686585,0.8709378911181433,3,1,1,50,0
206,3153.2788830215663,Argentina,2026-02-11 00:31:39.525021,0,Argentina,3348.0788362409207,478.68668027452577,-0.406946675657733,0,1,0,20,0
329,2527.4254353966903,Chile,2026-01-26 21:08:39.525740,0,Chile,2210.5548204888833,1848.853240556056,0.1713876515220353,21,0,0,0,0
403,2654.7177284967665,Argentina,2026-02-12 12:22:39.526452,0,Argentina,2467.708041328126,514.6238169283195,0.36339104607490136,12,0,0,0,0
80,5749.671655481624,Uruguay,2026-02-21 01:56:39.527158,1,Chile,1825.3146990737503,1409.6850341096247,2.783853741404404,1,1,1,100,1
388,3062.7921729269574,Uruguay,2026-02-11 05:27:39.527868,0,Argentina,2500.1350825839713,385.3260630932688,1.4602103107850093,5,1,1,50,0
412,3886.9530514823628,Uruguay,2026-02-14 00:28:39.528574,0,Argentina,5207.86949397952,4155.464539220253,-0.31787455530664177,0,1,1,50,0
198,4659.96412009697,Uruguay,2026-02-01 01:13:39.529279,0,Argentina,4324.236964746958,307.173743673519,1.092955248502103,1,1,1,50,0
133,3745.801958618001,Brasil,2026-01-27 00:00:39.530154,0,Chile,3975.0711203939636,372.8717091996922,-0.6148741138555428,0,1,1,50,0
402,3286.856085612196,Argentina,2026-02-08 06:35:39.530880,0,Brasil,3342.950592922801,533.2092800039102,-0.1052016711153153,6,1,1,50,0
174,1694.5664559558359,Brasil,2026-02-18 14:14:39.531578,0,Brasil,1995.1814878082992,625.3353519494067,-0.4807261110623805,14,0,0,0,0
186,12457.619158465632,Argentina,2026-02-10 20:17:39.533116,1,Chile,4169.658743584391,2961.530548522617,2.7985395656363408,20,0,1,80,1
70,1245.50787467948,Chile,2026-01-31 20:34:39.533882,0,Chile,1579.4482226585249,637.2080846266678,-0.5240679709434264,20,0,0,0,0
471,3856.237165040916,Brasil,2026-02-21 13:44:39.534598,0,Argentina,3787.966087501623,3167.6418355138485,0.021552650547127954,13,0,1,30,0
58,1588.184292710453,Uruguay,2026-02-01 01:08:39.535350,0,Brasil,2012.0125827049135,1414.153562865647,-0.299704573197562,1,1,1,50,0
242,2250.158706867308,Chile,2026-02-14 23:20:39.536071,0,Argentina,1992.2085411399316,413.17313580780433,0.6243149502521552,23,0,1,30,0
237,4664.3177644467705,Argentina,2026-02-23 07:32:39.536783,0,Argentina,3921.920314610281,469.423668790922,1.5815083456457502,7,0,0,0,0
360,2835.1535490448478,Uruguay,2026-02-19 04:14:39.537504,0,Argentina,3339.912181189781,2381.72650144668,-0.21192972066202356,4,1,1,50,0
311,4124.248436292965,Argentina,2026-02-16 03:47:39.538215,0,Brasil,4388.777990970269,432.91413801071684,-0.6110439263842077,3,1,1,50,0
128,4413.026793054492,Chile,2026-02-20 13:02:39.538907,0,Chile,4858.992792303708,406.43190603720865,-1.0972711360126024,13,0,0,0,0
449,2055.700299937055,Brasil,2026-02-17 19:39:39.539590,0,Brasil,1562.4608378133798,627.2843342759711,0.7863092303954728,19,0,0,0,0
195,1599.518036712309,Argentina,2026-02-14 15:03:39.540092,0,Argentina,2131.8248837506103,2148.590295410412,-0.24774702193124398,15,0,0,0,0
476,2208.5506413410126,Argentina,2026-02-11 11:59:39.540564,0,Chile,2751.7859593363046,2109.6762804068535,-0.25749700228441136,11,0,1,30,0
279,3363.9182919046575,Chile,2026-01-30 23:00:39.541047,0,Argentina,3919.3888958757384,2168.892999743892,-0.2561078873124088,23,0,1,30,0
131,3285.939202976062,Brasil,2026-02-16 00:47:39.541516,0,Brasil,1998.8997893466658,609.6629294703267,2.111067200276671,0,1,0,20,0
112,2322.2942473494163,Uruguay,2026-02-18 07:42:39.541995,0,Chile,2673.1049450769133,1368.6191364922518,-0.25632455982357444,7,0,1,30,0
251,1750.013799454462,Chile,2026-01-27 02:26:39.542437,0,Chile,1971.891963055663,400.12457517988514,-0.5545227095872591,2,1,0,20,0
94,3409.5698593157226,Brasil,2026-02-18 23:51:39.542926,0,Argentina,3098.049094365388,460.72166461159077,0.6761582727240766,23,0,1,30,0
491,49.523954238028864,Brasil,2026-02-04 19:50:39.543366,0,Brasil,1317.4251443705552,676.700553716948,-1.8736517698533868,19,0,0,0,0
415,3147.9896362474074,Brasil,2026-02-11 20:55:39.543823,0,Argentina,2306.617620969084,552.8797153647644,1.5217993930618803,20,0,1,30,0
465,3639.2538056758794,Uruguay,2026-02-09 10:14:39.544288,0,Uruguay,3785.1962377319132,624.0787706406576,-0.23385258227293065,10,0,0,0,0
351,3723.3064809472244,Argentina,2026-02-09 10:05:39.544738,0,Uruguay,3964.2458458837127,480.03164302799036,-0.5019239219662012,10,0,1,30,0
434,3154.4680671185993,Uruguay,2026-02-23 15:54:39.545201,0,Argentina,3673.7543405560664,425.563413328383,-1.2202324193615854,15,0,1,30,0
292,4566.246812697649,Uruguay,2026-01-29 03:11:39.545641,0,Uruguay,3573.414920833302,616.2440436085265,1.611101806437988,3,1,0,20,0
